From	To
SMAD2	ZNF652
SMAD2	ZNF681
SMAD2	ZNF687
SMAD2	ZNF740
SMAD2	ZNF775
SMAD2	ZNF784
SMAD2	ZNF791
SMAD2	ZNF837
SMAD7	ARID3A
SMAD7	ARID5A
SMAD7	ARNT
SMAD7	ATF4
SMAD7	ATF5
SMAD7	ATF6
SMAD7	CAMTA2
SMAD7	CEBPB
SMAD7	CHD2
SMAD7	CREB3L4
SMAD7	CTCF
SMAD7	CTCFL
SMAD7	CUX1
SMAD7	DMRTC2
SMAD7	E2F2
SMAD7	E2F3
SMAD7	ETV3
SMAD7	FIZ1
SMAD7	FLI1
SMAD7	FOSB
SMAD7	FOSL1
SMAD7	FOSL2
SMAD7	FOXP2
SMAD7	FOXR1
SMAD7	GFI1
SMAD7	GMEB2
SMAD7	HES1
SMAD7	HINFP
SMAD7	IKZF3
SMAD7	IRF1
SMAD7	IRF2
SMAD7	IRF4
SMAD7	JUND
SMAD7	KLF1
SMAD7	KLF10
SMAD7	KLF13
SMAD7	KLF16
SMAD7	KLF2
SMAD7	KLF6
SMAD7	KLF9
SMAD7	MAF
SMAD7	MAFF
SMAD7	MEF2C
SMAD7	MEF2D
SMAD7	MNT
SMAD7	MYBL2
SMAD7	NFATC2
SMAD7	NFE2L2
SMAD7	NFE2L3
SMAD7	NFIC
SMAD7	NFIX
SMAD7	NR1I3
SMAD7	NR3C1
SMAD7	PBX4
SMAD7	POU2F1
SMAD7	PRDM1
SMAD7	RARA
SMAD7	RARG
SMAD7	RUNX1
SMAD7	RUNX2
SMAD7	RUNX3
SMAD7	RXRB
SMAD7	SF1
SMAD7	SIN3A
SMAD7	SMAD7
SMAD7	SOX11
SMAD7	SOX15
SMAD7	SP3
SMAD7	SREBF1
SMAD7	TCF3
SMAD7	TCFL5
SMAD7	TEF
SMAD7	TFAP2A
SMAD7	TFAP4
SMAD7	THAP1
SMAD7	USF1
SMAD7	XBP1
SMAD7	ZBTB1
SMAD7	ZBTB38
SMAD7	ZBTB7B
SMAD7	ZEB1
SMAD7	ZFP62
SMAD7	ZFP91
SMAD7	ZNF114
SMAD7	ZNF143
SMAD7	ZNF217
SMAD7	ZNF219
SMAD7	ZNF334
SMAD7	ZNF335
SMAD7	ZNF436
SMAD7	ZNF48
SMAD7	ZNF490
SMAD7	ZNF524
SMAD7	ZNF580
SMAD7	ZNF581
SMAD7	ZNF652
SMAD7	ZNF681
SMAD7	ZNF687
SMAD7	ZNF740
SMAD7	ZNF775
SMAD7	ZNF784
SMAD7	ZNF791
SOX11	ARF1
SOX11	ARID3A
SOX11	ARID5A
SOX11	ARNT
SOX11	ATF4
SOX11	ATF5
SOX11	ATF6
SOX11	CAMTA2
SOX11	CEBPB
SOX11	CHD2
SOX11	CREB3L4
SOX11	CTCF
SOX11	CTCFL
SOX11	CUX1
SOX11	DEAF1
SOX11	DMRTC2
SOX11	E2F2
SOX11	E2F3
SOX11	ETV3
SOX11	FIZ1
SOX11	FLI1
SOX11	FOSB
SOX11	FOSL1
SOX11	FOSL2
SOX11	FOXO3
SOX11	FOXP2
SOX11	FOXR1
SOX11	GFI1
SOX11	GMEB2
SOX11	HES1
SOX11	HES5
SOX11	HES7
SOX11	HINFP
SOX11	IKZF3
SOX11	IRF1
SOX11	IRF2
SOX11	IRF4
SOX11	JUNB
SOX11	JUND
SOX11	KLF1
SOX11	KLF10
SOX11	KLF13
SOX11	KLF16
SOX11	KLF2
SOX11	KLF6
SOX11	KLF9
SOX11	MAF
SOX11	MAFF
SOX11	MAZ
SOX11	MEF2C
SOX11	MEF2D
SOX11	MNT
SOX11	MYBL2
SOX11	NFATC2
SOX11	NFE2L2
SOX11	NFE2L3
SOX11	NFIC
SOX11	NFIX
SOX11	NR1I3
SOX11	NR3C1
SOX11	PBX4
SOX11	POU2F1
SOX11	PRDM1
SOX11	PRDM10
SOX11	RARA
SOX11	RARG
SOX11	RUNX1
SOX11	RUNX2
SOX11	RUNX3
SOX11	RXRB
SOX11	SF1
SOX11	SIN3A
SOX11	SMAD2
SOX11	SMAD7
SOX11	SOX11
SOX11	SOX15
SOX11	SP3
SOX11	SREBF1
SOX11	SRF
SOX11	TBX6
SOX11	TCF3
SOX11	TCFL5
SOX11	TEF
SOX11	TFAP2A
SOX11	TFAP4
SOX11	THAP1
SOX11	USF1
SOX11	XBP1
SOX11	ZBTB1
SOX11	ZBTB38
SOX11	ZBTB44
SOX11	ZBTB7B
SOX11	ZEB1
SOX11	ZFP62
SOX11	ZFP91
SOX11	ZNF114
SOX11	ZNF132
SOX11	ZNF143
SOX11	ZNF217
SOX11	ZNF219
SOX11	ZNF236
SOX11	ZNF334
SOX11	ZNF335
SOX11	ZNF367
SOX11	ZNF436
SOX11	ZNF48
SOX11	ZNF490
SOX11	ZNF497
SOX11	ZNF524
SOX11	ZNF580
SOX11	ZNF581
SOX11	ZNF584
SOX11	ZNF652
SOX11	ZNF681
SOX11	ZNF687
SOX11	ZNF740
SOX11	ZNF775
SOX11	ZNF784
SOX11	ZNF791
SOX11	ZNF837
SOX15	ARF1
SOX15	ARID3A
SOX15	ARID5A
SOX15	ARNT
SOX15	ATF4
SOX15	ATF5
SOX15	ATF6
SOX15	CAMTA2
SOX15	CEBPB
SOX15	CHD2
SOX15	CREB3L4
SOX15	CTCF
SOX15	CTCFL
SOX15	CUX1
SOX15	DEAF1
SOX15	DMRTC2
SOX15	E2F2
SOX15	E2F3
SOX15	ETV3
SOX15	FIZ1
SOX15	FLI1
SOX15	FOSB
SOX15	FOSL1
SOX15	FOSL2
SOX15	FOXO3
SOX15	FOXP2
SOX15	FOXR1
SOX15	GFI1
SOX15	GMEB2
SOX15	HES1
SOX15	HES5
SOX15	HES7
SOX15	HINFP
SOX15	IKZF3
SOX15	IRF1
SOX15	IRF2
SOX15	IRF4
SOX15	JUNB
SOX15	JUND
SOX15	KLF1
SOX15	KLF10
SOX15	KLF13
SOX15	KLF16
SOX15	KLF2
SOX15	KLF6
SOX15	KLF9
SOX15	MAF
SOX15	MAFF
SOX15	MAZ
SOX15	MEF2C
SOX15	MEF2D
SOX15	MNT
SOX15	MYBL2
SOX15	NFATC2
SOX15	NFE2L2
SOX15	NFE2L3
SOX15	NFIC
SOX15	NFIX
SOX15	NR1I3
SOX15	NR3C1
SOX15	PBX4
SOX15	POU2F1
SOX15	PRDM1
SOX15	PRDM10
SOX15	RARA
SOX15	RARG
SOX15	RUNX1
SOX15	RUNX2
SOX15	RUNX3
SOX15	RXRB
SOX15	SF1
SOX15	SIN3A
SOX15	SMAD2
SOX15	SMAD7
SOX15	SOX11
SOX15	SOX15
SOX15	SP3
SOX15	SREBF1
SOX15	SRF
SOX15	TBX6
SOX15	TCF3
SOX15	TCFL5
SOX15	TEF
SOX15	TFAP2A
SOX15	TFAP4
SOX15	THAP1
SOX15	USF1
SOX15	XBP1
SOX15	ZBTB1
SOX15	ZBTB38
SOX15	ZBTB44
SOX15	ZBTB7B
SOX15	ZEB1
SOX15	ZFP62
SOX15	ZFP91
SOX15	ZNF114
SOX15	ZNF132
SOX15	ZNF143
SOX15	ZNF217
SOX15	ZNF219
SOX15	ZNF236
SOX15	ZNF334
SOX15	ZNF335
SOX15	ZNF367
SOX15	ZNF436
SOX15	ZNF48
SOX15	ZNF490
SOX15	ZNF497
SOX15	ZNF524
SOX15	ZNF580
SOX15	ZNF581
SOX15	ZNF584
SOX15	ZNF652
SOX15	ZNF681
SOX15	ZNF687
SOX15	ZNF740
SOX15	ZNF775
SOX15	ZNF784
SOX15	ZNF791
SOX15	ZNF837
SP3	ARF1
SP3	ARID3A
SP3	ARID5A
SP3	ARNT
SP3	ATF4
SP3	ATF5
SP3	ATF6
SP3	CAMTA2
SP3	CEBPB
SP3	CHD2
SP3	CREB3L4
SP3	CTCF
SP3	CTCFL
SP3	CUX1
SP3	DEAF1
SP3	DMRTC2
SP3	E2F2
SP3	E2F3
SP3	ETV3
SP3	FIZ1
SP3	FLI1
SP3	FOSB
SP3	FOSL1
SP3	FOSL2
SP3	FOXO3
SP3	FOXP2
SP3	FOXR1
SP3	GFI1
SP3	GMEB2
SP3	HES1
SP3	HES5
SP3	HES7
SP3	HINFP
SP3	IKZF3
SP3	IRF1
SP3	IRF2
SP3	IRF4
SP3	JUNB
SP3	JUND
SP3	KLF1
SP3	KLF10
SP3	KLF13
SP3	KLF16
SP3	KLF2
SP3	KLF6
SP3	KLF9
SP3	MAF
SP3	MAFF
SP3	MAZ
SP3	MEF2C
SP3	MEF2D
SP3	MNT
SP3	MYBL2
SP3	NFATC2
SP3	NFE2L2
SP3	NFE2L3
SP3	NFIC
SP3	NFIX
SP3	NR1I3
SP3	NR3C1
SP3	PBX4
SP3	POU2F1
SP3	PRDM1
SP3	PRDM10
SP3	RARA
SP3	RARG
SP3	RUNX1
SP3	RUNX2
SP3	RUNX3
SP3	RXRB
SP3	SF1
SP3	SIN3A
SP3	SMAD2
SP3	SMAD7
SP3	SOX11
SP3	SOX15
SP3	SP3
SP3	SREBF1
SP3	SRF
SP3	TBX6
SP3	TCF3
SP3	TCFL5
SP3	TEF
SP3	TFAP2A
SP3	TFAP4
SP3	THAP1
SP3	USF1
SP3	XBP1
SP3	ZBTB1
SP3	ZBTB38
SP3	ZBTB44
SP3	ZBTB7B
SP3	ZEB1
SP3	ZFP62
SP3	ZFP91
SP3	ZNF114
SP3	ZNF132
SP3	ZNF143
SP3	ZNF217
SP3	ZNF219
SP3	ZNF236
SP3	ZNF334
SP3	ZNF335
SP3	ZNF367
SP3	ZNF436
SP3	ZNF48
SP3	ZNF490
SP3	ZNF497
SP3	ZNF524
SP3	ZNF580
SP3	ZNF581
SP3	ZNF584
SP3	ZNF652
SP3	ZNF681
SP3	ZNF687
SP3	ZNF740
SP3	ZNF775
SP3	ZNF784
SP3	ZNF791
SP3	ZNF837
SREBF1	ARF1
SREBF1	ARID3A
SREBF1	ARID5A
SREBF1	ARNT
SREBF1	ATF4
SREBF1	ATF5
SREBF1	ATF6
SREBF1	CAMTA2
SREBF1	CHD2
SREBF1	CREB3L4
SREBF1	CTCF
SREBF1	CTCFL
SREBF1	CUX1
SREBF1	DEAF1
SREBF1	DMRTC2
SREBF1	E2F2
SREBF1	E2F3
SREBF1	ETV3
SREBF1	FIZ1
SREBF1	FLI1
SREBF1	FOSB
SREBF1	FOSL1
SREBF1	FOXP2
SREBF1	FOXR1
SREBF1	GMEB2
SREBF1	HES1
SREBF1	HES5
SREBF1	HES7
SREBF1	HINFP
SREBF1	IKZF3
SREBF1	IRF1
SREBF1	IRF2
SREBF1	IRF4
SREBF1	JUNB
SREBF1	JUND
SREBF1	KLF1
SREBF1	KLF10
SREBF1	KLF13
SREBF1	KLF16
SREBF1	KLF2
SREBF1	KLF6
SREBF1	KLF9
SREBF1	MAF
SREBF1	MAFF
SREBF1	MAZ
SREBF1	MEF2C
SREBF1	MEF2D
SREBF1	MNT
SREBF1	MYBL2
SREBF1	NFATC2
SREBF1	NFE2L2
SREBF1	NFIC
SREBF1	NFIX
SREBF1	NR1I3
SREBF1	NR3C1
SREBF1	PBX4
SREBF1	POU2F1
SREBF1	PRDM1
SREBF1	PRDM10
SREBF1	RARA
SREBF1	RARG
SREBF1	RUNX1
SREBF1	RUNX2
SREBF1	RUNX3
SREBF1	RXRB
SREBF1	SF1
SREBF1	SIN3A
SREBF1	SMAD2
SREBF1	SMAD7
SREBF1	SOX11
SREBF1	SOX15
SREBF1	SP3
SREBF1	SREBF1
SREBF1	TBX6
SREBF1	TCF3
SREBF1	TCFL5
SREBF1	TEF
SREBF1	TFAP4
SREBF1	THAP1
SREBF1	USF1
SREBF1	XBP1
SREBF1	ZBTB1
SREBF1	ZBTB38
SREBF1	ZBTB44
SREBF1	ZBTB7B
SREBF1	ZEB1
SREBF1	ZFP62
SREBF1	ZFP91
SREBF1	ZNF114
SREBF1	ZNF132
SREBF1	ZNF143
SREBF1	ZNF217
SREBF1	ZNF219
SREBF1	ZNF236
SREBF1	ZNF334
SREBF1	ZNF335
SREBF1	ZNF367
SREBF1	ZNF48
SREBF1	ZNF490
SREBF1	ZNF497
SREBF1	ZNF524
SREBF1	ZNF580
SREBF1	ZNF581
SREBF1	ZNF584
SREBF1	ZNF652
SREBF1	ZNF681
SREBF1	ZNF687
SREBF1	ZNF740
SREBF1	ZNF775
SREBF1	ZNF784
SREBF1	ZNF791
SREBF1	ZNF837
SRF	ARF1
SRF	ARID3A
SRF	ARID5A
SRF	ARNT
SRF	ATF4
SRF	ATF5
SRF	ATF6
SRF	CAMTA2
SRF	CEBPB
SRF	CHD2
SRF	CREB3L4
SRF	CTCF
SRF	CTCFL
SRF	CUX1
SRF	DEAF1
SRF	DMRTC2
SRF	E2F2
SRF	E2F3
SRF	ETV3
SRF	FIZ1
SRF	FLI1
SRF	FOSB
SRF	FOSL1
SRF	FOSL2
SRF	FOXO3
SRF	FOXP2
SRF	FOXR1
SRF	GFI1
SRF	GMEB2
SRF	HES1
SRF	HES5
SRF	HES7
SRF	HINFP
SRF	IKZF3
SRF	IRF1
SRF	IRF2
SRF	IRF4
SRF	JUNB
SRF	JUND
SRF	KLF1
SRF	KLF10
SRF	KLF13
SRF	KLF16
SRF	KLF2
SRF	KLF6
SRF	KLF9
SRF	MAF
SRF	MAFF
SRF	MAZ
SRF	MEF2C
SRF	MEF2D
SRF	MNT
SRF	MYBL2
SRF	NFATC2
SRF	NFE2L2
SRF	NFE2L3
SRF	NFIC
SRF	NFIX
SRF	NR1I3
SRF	NR3C1
SRF	PBX4
SRF	POU2F1
SRF	PRDM1
SRF	PRDM10
SRF	RARA
SRF	RARG
SRF	RUNX1
SRF	RUNX2
SRF	RUNX3
SRF	RXRB
SRF	SF1
SRF	SIN3A
SRF	SMAD2
SRF	SMAD7
SRF	SOX11
SRF	SOX15
SRF	SP3
SRF	SREBF1
SRF	SRF
SRF	TBX6
SRF	TCF3
SRF	TCFL5
SRF	TEF
SRF	TFAP2A
SRF	TFAP4
SRF	THAP1
SRF	USF1
SRF	XBP1
SRF	ZBTB1
SRF	ZBTB38
SRF	ZBTB44
SRF	ZBTB7B
SRF	ZEB1
SRF	ZFP62
SRF	ZFP91
SRF	ZNF114
SRF	ZNF132
SRF	ZNF143
SRF	ZNF217
SRF	ZNF219
SRF	ZNF236
SRF	ZNF334
SRF	ZNF335
SRF	ZNF367
SRF	ZNF436
SRF	ZNF48
SRF	ZNF490
SRF	ZNF497
SRF	ZNF524
SRF	ZNF580
SRF	ZNF581
SRF	ZNF584
SRF	ZNF652
SRF	ZNF681
SRF	ZNF687
SRF	ZNF740
SRF	ZNF775
SRF	ZNF784
SRF	ZNF791
SRF	ZNF837
TBX6	ARF1
TBX6	ARID3A
TBX6	ARID5A
TBX6	ARNT
TBX6	ATF4
TBX6	ATF5
TBX6	ATF6
TBX6	CAMTA2
TBX6	CHD2
TBX6	CREB3L4
TBX6	CTCF
TBX6	CTCFL
TBX6	CUX1
TBX6	DEAF1
TBX6	DMRTC2
TBX6	E2F3
TBX6	ETV3
TBX6	FIZ1
TBX6	FLI1
TBX6	FOSB
TBX6	FOSL2
TBX6	FOXO3
TBX6	FOXR1
TBX6	GFI1
TBX6	GMEB2
TBX6	HES5
TBX6	HES7
TBX6	HINFP
TBX6	IKZF3
TBX6	IRF1
TBX6	IRF2
TBX6	IRF4
TBX6	JUNB
TBX6	JUND
TBX6	KLF1
TBX6	KLF10
TBX6	KLF13
TBX6	KLF16
TBX6	KLF2
TBX6	KLF6
TBX6	MAF
TBX6	MAFF
TBX6	MEF2C
TBX6	MEF2D
TBX6	MNT
TBX6	MYBL2
TBX6	NFATC2
TBX6	NFE2L2
TBX6	NFE2L3
TBX6	NFIX
TBX6	NR1I3
TBX6	NR3C1
TBX6	PBX4
TBX6	PRDM1
TBX6	RARA
TBX6	RARG
TBX6	RUNX2
TBX6	RUNX3
TBX6	RXRB
TBX6	SMAD2
TBX6	SMAD7
TBX6	SOX11
TBX6	SREBF1
TBX6	TBX6
TBX6	TCF3
TBX6	TCFL5
TBX6	TEF
TBX6	TFAP2A
TBX6	TFAP4
TBX6	THAP1
TBX6	USF1
TBX6	XBP1
TBX6	ZBTB1
TBX6	ZBTB38
TBX6	ZBTB44
TBX6	ZBTB7B
TBX6	ZEB1
TBX6	ZFP62
TBX6	ZFP91
TBX6	ZNF114
TBX6	ZNF132
TBX6	ZNF217
TBX6	ZNF334
TBX6	ZNF335
TBX6	ZNF367
TBX6	ZNF436
TBX6	ZNF48
TBX6	ZNF490
TBX6	ZNF497
TBX6	ZNF524
TBX6	ZNF580
TBX6	ZNF581
TBX6	ZNF584
TBX6	ZNF652
TBX6	ZNF681
TBX6	ZNF740
TBX6	ZNF775
TBX6	ZNF784
TBX6	ZNF791
TBX6	ZNF837
TCF3	ARF1
TCF3	ARID3A
TCF3	ARID5A
TCF3	ARNT
TCF3	ATF4
TCF3	ATF5
TCF3	ATF6
TCF3	CAMTA2
TCF3	CEBPB
TCF3	CHD2
TCF3	CREB3L4
TCF3	CTCF
TCF3	CTCFL
TCF3	CUX1
TCF3	DEAF1
TCF3	DMRTC2
TCF3	E2F2
TCF3	E2F3
TCF3	ETV3
TCF3	FIZ1
TCF3	FLI1
TCF3	FOSB
TCF3	FOSL1
TCF3	FOSL2
TCF3	FOXO3
TCF3	FOXP2
TCF3	FOXR1
TCF3	GFI1
TCF3	GMEB2
TCF3	HES1
TCF3	HES5
TCF3	HES7
TCF3	HINFP
TCF3	IKZF3
TCF3	IRF1
TCF3	IRF2
TCF3	IRF4
TCF3	JUNB
TCF3	JUND
TCF3	KLF1
TCF3	KLF10
TCF3	KLF13
TCF3	KLF16
TCF3	KLF2
TCF3	KLF6
TCF3	KLF9
TCF3	MAF
TCF3	MAFF
TCF3	MAZ
TCF3	MEF2C
TCF3	MEF2D
TCF3	MNT
TCF3	MYBL2
TCF3	NFATC2
TCF3	NFE2L2
TCF3	NFE2L3
TCF3	NFIC
TCF3	NFIX
TCF3	NR1I3
TCF3	NR3C1
TCF3	PBX4
TCF3	POU2F1
TCF3	PRDM1
TCF3	PRDM10
TCF3	RARA
TCF3	RARG
TCF3	RUNX1
TCF3	RUNX2
TCF3	RUNX3
TCF3	RXRB
TCF3	SF1
TCF3	SIN3A
TCF3	SMAD2
TCF3	SMAD7
TCF3	SOX11
TCF3	SOX15
TCF3	SP3
TCF3	SREBF1
TCF3	SRF
TCF3	TBX6
TCF3	TCF3
TCF3	TCFL5
TCF3	TEF
TCF3	TFAP2A
TCF3	TFAP4
TCF3	THAP1
TCF3	USF1
TCF3	XBP1
TCF3	ZBTB1
TCF3	ZBTB38
TCF3	ZBTB44
TCF3	ZBTB7B
TCF3	ZEB1
TCF3	ZFP62
TCF3	ZFP91
TCF3	ZNF114
TCF3	ZNF132
TCF3	ZNF143
TCF3	ZNF217
TCF3	ZNF219
TCF3	ZNF236
TCF3	ZNF334
TCF3	ZNF335
TCF3	ZNF367
TCF3	ZNF436
TCF3	ZNF48
TCF3	ZNF490
TCF3	ZNF497
TCF3	ZNF524
TCF3	ZNF580
TCF3	ZNF581
TCF3	ZNF584
TCF3	ZNF652
TCF3	ZNF681
TCF3	ZNF687
TCF3	ZNF740
TCF3	ZNF775
TCF3	ZNF784
TCF3	ZNF791
TCF3	ZNF837
TCFL5	ARF1
TCFL5	ARID3A
TCFL5	ATF5
TCFL5	ATF6
TCFL5	CAMTA2
TCFL5	CHD2
TCFL5	CREB3L4
TCFL5	CTCF
TCFL5	CUX1
TCFL5	DMRTC2
TCFL5	FIZ1
TCFL5	FLI1
TCFL5	FOSB
TCFL5	FOSL1
TCFL5	FOSL2
TCFL5	FOXO3
TCFL5	FOXP2
TCFL5	FOXR1
TCFL5	GFI1
TCFL5	GMEB2
TCFL5	HES1
TCFL5	HES5
TCFL5	HINFP
TCFL5	IRF1
TCFL5	IRF2
TCFL5	IRF4
TCFL5	JUNB
TCFL5	JUND
TCFL5	KLF1
TCFL5	KLF10
TCFL5	KLF13
TCFL5	KLF16
TCFL5	KLF2
TCFL5	KLF6
TCFL5	KLF9
TCFL5	MAF
TCFL5	MAFF
TCFL5	MAZ
TCFL5	MEF2C
TCFL5	MEF2D
TCFL5	MNT
TCFL5	NFE2L2
TCFL5	NFE2L3
TCFL5	NFIC
TCFL5	NFIX
TCFL5	NR3C1
TCFL5	PBX4
TCFL5	POU2F1
TCFL5	PRDM10
TCFL5	RARA
TCFL5	RUNX1
TCFL5	RUNX2
TCFL5	RUNX3
TCFL5	RXRB
TCFL5	SF1
TCFL5	SIN3A
TCFL5	SMAD2
TCFL5	SMAD7
TCFL5	SOX11
TCFL5	SOX15
TCFL5	SP3
TCFL5	SREBF1
TCFL5	SRF
TCFL5	TBX6
TCFL5	TCF3
TCFL5	TCFL5
TCFL5	TFAP2A
TCFL5	TFAP4
TCFL5	THAP1
TCFL5	XBP1
TCFL5	ZBTB38
TCFL5	ZBTB44
TCFL5	ZBTB7B
TCFL5	ZEB1
TCFL5	ZFP62
TCFL5	ZFP91
TCFL5	ZNF132
TCFL5	ZNF217
TCFL5	ZNF219
TCFL5	ZNF236
TCFL5	ZNF335
TCFL5	ZNF367
TCFL5	ZNF436
TCFL5	ZNF497
TCFL5	ZNF524
TCFL5	ZNF580
TCFL5	ZNF581
TCFL5	ZNF584
TCFL5	ZNF775
TCFL5	ZNF784
TCFL5	ZNF837
TEF	ARF1
TEF	ARID3A
TEF	ARID5A
TEF	ARNT
TEF	ATF4
TEF	ATF5
TEF	ATF6
TEF	CAMTA2
TEF	CEBPB
TEF	CHD2
TEF	CREB3L4
TEF	CTCF
TEF	CTCFL
TEF	CUX1
TEF	DMRTC2
TEF	E2F2
TEF	E2F3
TEF	ETV3
TEF	FIZ1
TEF	FLI1
TEF	FOSB
TEF	FOSL1
TEF	FOSL2
TEF	FOXO3
TEF	FOXP2
TEF	FOXR1
TEF	GFI1
TEF	HES1
TEF	HES5
TEF	HES7
TEF	HINFP
TEF	IKZF3
TEF	IRF1
TEF	IRF2
TEF	IRF4
TEF	JUNB
TEF	JUND
TEF	KLF1
TEF	KLF10
TEF	KLF13
TEF	KLF2
TEF	KLF6
TEF	KLF9
TEF	MAF
TEF	MAFF
TEF	MAZ
TEF	MEF2C
TEF	MEF2D
TEF	MNT
TEF	MYBL2
TEF	NFATC2
TEF	NFE2L2
TEF	NFE2L3
TEF	NFIC
TEF	NFIX
TEF	NR1I3
TEF	NR3C1
TEF	PBX4
TEF	POU2F1
TEF	PRDM1
TEF	RARA
TEF	RARG
TEF	RUNX1
TEF	RUNX2
TEF	RUNX3
TEF	SIN3A
TEF	SMAD2
TEF	SMAD7
TEF	SOX11
TEF	SOX15
TEF	SREBF1
TEF	SRF
TEF	TCF3
TEF	TCFL5
TEF	TEF
TEF	TFAP2A
TEF	TFAP4
TEF	THAP1
TEF	USF1
TEF	XBP1
TEF	ZBTB1
TEF	ZBTB38
TEF	ZBTB44
TEF	ZBTB7B
TEF	ZEB1
TEF	ZFP62
TEF	ZFP91
TEF	ZNF114
TEF	ZNF132
TEF	ZNF143
TEF	ZNF217
TEF	ZNF219
TEF	ZNF236
TEF	ZNF334
TEF	ZNF335
TEF	ZNF367
TEF	ZNF436
TEF	ZNF48
TEF	ZNF490
TEF	ZNF497
TEF	ZNF524
TEF	ZNF580
TEF	ZNF581
TEF	ZNF584
TEF	ZNF652
TEF	ZNF681
TEF	ZNF687
TEF	ZNF740
TEF	ZNF775
TEF	ZNF784
TEF	ZNF791
TEF	ZNF837
TFAP2A	ARF1
TFAP2A	ARID3A
TFAP2A	ARID5A
TFAP2A	ARNT
TFAP2A	ATF4
TFAP2A	ATF5
TFAP2A	ATF6
TFAP2A	CAMTA2
TFAP2A	CEBPB
TFAP2A	CHD2
TFAP2A	CREB3L4
TFAP2A	CTCF
TFAP2A	CTCFL
TFAP2A	CUX1
TFAP2A	DEAF1
TFAP2A	DMRTC2
TFAP2A	E2F2
TFAP2A	E2F3
TFAP2A	ETV3
TFAP2A	FIZ1
TFAP2A	FLI1
TFAP2A	FOSB
TFAP2A	FOSL1
TFAP2A	FOSL2
TFAP2A	FOXO3
TFAP2A	FOXP2
TFAP2A	FOXR1
TFAP2A	GFI1
TFAP2A	GMEB2
TFAP2A	HES1
TFAP2A	HES5
TFAP2A	HES7
TFAP2A	HINFP
TFAP2A	IKZF3
TFAP2A	IRF1
TFAP2A	IRF2
TFAP2A	IRF4
TFAP2A	JUNB
TFAP2A	JUND
TFAP2A	KLF1
TFAP2A	KLF10
TFAP2A	KLF13
TFAP2A	KLF16
TFAP2A	KLF2
TFAP2A	KLF6
TFAP2A	KLF9
TFAP2A	MAF
TFAP2A	MAFF
TFAP2A	MAZ
TFAP2A	MEF2C
TFAP2A	MEF2D
TFAP2A	MNT
TFAP2A	MYBL2
TFAP2A	NFATC2
TFAP2A	NFE2L2
TFAP2A	NFE2L3
TFAP2A	NFIC
TFAP2A	NFIX
TFAP2A	NR1I3
TFAP2A	NR3C1
TFAP2A	PBX4
TFAP2A	POU2F1
TFAP2A	PRDM1
TFAP2A	PRDM10
TFAP2A	RARA
TFAP2A	RARG
TFAP2A	RUNX1
TFAP2A	RUNX2
TFAP2A	RUNX3
TFAP2A	RXRB
TFAP2A	SF1
TFAP2A	SIN3A
TFAP2A	SMAD2
TFAP2A	SMAD7
TFAP2A	SOX11
TFAP2A	SOX15
TFAP2A	SP3
TFAP2A	SREBF1
TFAP2A	SRF
TFAP2A	TBX6
TFAP2A	TCF3
TFAP2A	TCFL5
TFAP2A	TEF
TFAP2A	TFAP2A
TFAP2A	TFAP4
TFAP2A	THAP1
TFAP2A	USF1
TFAP2A	XBP1
TFAP2A	ZBTB1
TFAP2A	ZBTB38
TFAP2A	ZBTB44
TFAP2A	ZBTB7B
TFAP2A	ZEB1
TFAP2A	ZFP62
TFAP2A	ZFP91
TFAP2A	ZNF114
TFAP2A	ZNF132
TFAP2A	ZNF143
TFAP2A	ZNF217
TFAP2A	ZNF219
TFAP2A	ZNF236
TFAP2A	ZNF334
TFAP2A	ZNF335
TFAP2A	ZNF367
TFAP2A	ZNF436
TFAP2A	ZNF48
TFAP2A	ZNF490
TFAP2A	ZNF497
TFAP2A	ZNF524
TFAP2A	ZNF580
TFAP2A	ZNF581
TFAP2A	ZNF584
TFAP2A	ZNF652
TFAP2A	ZNF681
TFAP2A	ZNF687
TFAP2A	ZNF740
TFAP2A	ZNF775
TFAP2A	ZNF784
TFAP2A	ZNF791
TFAP2A	ZNF837
TFAP4	ARF1
TFAP4	ARID3A
TFAP4	ARID5A
TFAP4	ARNT
TFAP4	ATF4
TFAP4	ATF5
TFAP4	ATF6
TFAP4	CAMTA2
TFAP4	CEBPB
TFAP4	CREB3L4
TFAP4	CTCF
TFAP4	CTCFL
TFAP4	CUX1
TFAP4	DMRTC2
TFAP4	E2F2
TFAP4	E2F3
TFAP4	ETV3
TFAP4	FLI1
TFAP4	FOSL2
TFAP4	FOXO3
TFAP4	FOXP2
TFAP4	FOXR1
TFAP4	GFI1
TFAP4	GMEB2
TFAP4	HES1
TFAP4	HES5
TFAP4	HES7
TFAP4	HINFP
TFAP4	IKZF3
TFAP4	IRF1
TFAP4	IRF2
TFAP4	IRF4
TFAP4	JUNB
TFAP4	KLF1
TFAP4	KLF10
TFAP4	KLF13
TFAP4	KLF16
TFAP4	KLF2
TFAP4	KLF6
TFAP4	KLF9
TFAP4	MAF
TFAP4	MAFF
TFAP4	MEF2C
TFAP4	MEF2D
TFAP4	MYBL2
TFAP4	NFATC2
TFAP4	NFIX
TFAP4	NR1I3
TFAP4	NR3C1
TFAP4	PRDM1
TFAP4	RARA
TFAP4	RARG
TFAP4	RUNX1
TFAP4	RUNX2
TFAP4	RUNX3
TFAP4	RXRB
