From	To
ZNF335	ZNF692
ZNF335	ZNF718
ZNF335	ZNF740
ZNF335	ZNF775
ZNF335	ZNF784
ZNF335	ZNF791
ZNF335	ZXDA
ZNF490	ARF1
ZNF490	ATF4
ZNF490	BACH2
ZNF490	CAMTA1
ZNF490	CEBPB
ZNF490	CREB3L2
ZNF490	DDIT3
ZNF490	E2F2
ZNF490	E2F3
ZNF490	E2F6
ZNF490	E4F1
ZNF490	ETV3
ZNF490	FLI1
ZNF490	FOS
ZNF490	FOSL1
ZNF490	FOXO1
ZNF490	FOXO3
ZNF490	FOXP2
ZNF490	GFI1
ZNF490	GLI1
ZNF490	HES7
ZNF490	HIVEP2
ZNF490	HMX1
ZNF490	IKZF1
ZNF490	IKZF3
ZNF490	IRF2
ZNF490	IRF3
ZNF490	IRF4
ZNF490	JUNB
ZNF490	JUND
ZNF490	KLF13
ZNF490	KLF2
ZNF490	KLF6
ZNF490	KLF9
ZNF490	LHX3
ZNF490	MAX
ZNF490	MAZ
ZNF490	MEF2C
ZNF490	MEF2D
ZNF490	MNT
ZNF490	MYC
ZNF490	NFE2L2
ZNF490	NFE2L3
ZNF490	NFIC
ZNF490	NFIL3
ZNF490	OLIG1
ZNF490	OLIG2
ZNF490	POU2F1
ZNF490	PRDM1
ZNF490	RARA
ZNF490	RARG
ZNF490	RFX3
ZNF490	RUNX1
ZNF490	RUNX2
ZNF490	SIN3A
ZNF490	SOX11
ZNF490	SREBF1
ZNF490	TBX6
ZNF490	TGIF1
ZNF490	THAP1
ZNF490	XBP1
ZNF490	ZBTB1
ZNF490	ZBTB38
ZNF490	ZBTB7B
ZNF490	ZNF335
ZNF490	ZNF490
ZNF490	ZNF580
ZNF490	ZNF581
ZNF490	ZNF672
ZNF490	ZNF687
ZNF490	ZNF689
ZNF490	ZNF692
ZNF490	ZNF740
ZNF490	ZNF775
ZNF490	ZNF784
ZNF490	ZNF791
ZNF490	ZXDA
ZNF580	ARF1
ZNF580	ATF4
ZNF580	ATF5
ZNF580	BACH2
ZNF580	CAMTA1
ZNF580	CEBPB
ZNF580	CREB3L2
ZNF580	DDIT3
ZNF580	E2F2
ZNF580	E2F3
ZNF580	E2F6
ZNF580	E4F1
ZNF580	ESRRA
ZNF580	ETV3
ZNF580	FLI1
ZNF580	FOS
ZNF580	FOSL1
ZNF580	FOXO1
ZNF580	FOXO3
ZNF580	FOXP2
ZNF580	GFI1
ZNF580	GLI1
ZNF580	HES7
ZNF580	HIVEP2
ZNF580	IKZF1
ZNF580	IKZF3
ZNF580	IRF2
ZNF580	IRF3
ZNF580	IRF4
ZNF580	JUN
ZNF580	JUNB
ZNF580	JUND
ZNF580	KLF13
ZNF580	KLF2
ZNF580	KLF6
ZNF580	KLF9
ZNF580	LHX3
ZNF580	MAFB
ZNF580	MAX
ZNF580	MAZ
ZNF580	MEF2C
ZNF580	MEF2D
ZNF580	MNT
ZNF580	MYBL2
ZNF580	MYC
ZNF580	NFE2
ZNF580	NFE2L2
ZNF580	NFE2L3
ZNF580	NFIC
ZNF580	NFIL3
ZNF580	NR3C1
ZNF580	POU2F1
ZNF580	PRDM1
ZNF580	PRDM10
ZNF580	RARA
ZNF580	RARG
ZNF580	RFX1
ZNF580	RFX3
ZNF580	RUNX1
ZNF580	RUNX2
ZNF580	SIN3A
ZNF580	SOX11
ZNF580	SP3
ZNF580	SREBF1
ZNF580	TBX6
ZNF580	TGIF1
ZNF580	THAP1
ZNF580	XBP1
ZNF580	ZBTB1
ZNF580	ZBTB38
ZNF580	ZBTB7B
ZNF580	ZFP91
ZNF580	ZNF217
ZNF580	ZNF335
ZNF580	ZNF490
ZNF580	ZNF580
ZNF580	ZNF581
ZNF580	ZNF672
ZNF580	ZNF687
ZNF580	ZNF689
ZNF580	ZNF692
ZNF580	ZNF740
ZNF580	ZNF775
ZNF580	ZNF784
ZNF580	ZNF791
ZNF580	ZXDA
ZNF581	ARF1
ZNF581	ATF4
ZNF581	BACH2
ZNF581	CAMTA1
ZNF581	CEBPB
ZNF581	CREB3L2
ZNF581	DDIT3
ZNF581	E2F2
ZNF581	E2F3
ZNF581	E2F6
ZNF581	E4F1
ZNF581	EHF
ZNF581	ESRRA
ZNF581	ETV3
ZNF581	FLI1
ZNF581	FOSL1
ZNF581	FOXO1
ZNF581	FOXO3
ZNF581	FOXP2
ZNF581	GFI1
ZNF581	GLI1
ZNF581	HES7
ZNF581	HIVEP2
ZNF581	HMX1
ZNF581	IKZF1
ZNF581	IKZF3
ZNF581	IRF2
ZNF581	IRF3
ZNF581	IRF4
ZNF581	JUNB
ZNF581	JUND
ZNF581	KLF13
ZNF581	KLF2
ZNF581	KLF6
ZNF581	KLF9
ZNF581	LHX3
ZNF581	MAFB
ZNF581	MAX
ZNF581	MAZ
ZNF581	MEF2C
ZNF581	MEF2D
ZNF581	MNT
ZNF581	MYC
ZNF581	NFE2L2
ZNF581	NFIC
ZNF581	NFIL3
ZNF581	NR3C1
ZNF581	OLIG1
ZNF581	OLIG2
ZNF581	POU2F1
ZNF581	PRDM1
ZNF581	RARA
ZNF581	RARG
ZNF581	RFX3
ZNF581	RUNX1
ZNF581	RUNX2
ZNF581	RUNX3
ZNF581	SIN3A
ZNF581	SOX11
ZNF581	SREBF1
ZNF581	TBX2
ZNF581	THAP1
ZNF581	XBP1
ZNF581	ZBTB38
ZNF581	ZBTB7B
ZNF581	ZFP91
ZNF581	ZNF217
ZNF581	ZNF335
ZNF581	ZNF490
ZNF581	ZNF595
ZNF581	ZNF672
ZNF581	ZNF689
ZNF581	ZNF692
ZNF581	ZNF718
ZNF581	ZNF740
ZNF581	ZNF775
ZNF581	ZNF791
ZNF581	ZXDA
ZNF595	ARF1
ZNF595	ATF4
ZNF595	ATF5
ZNF595	BACH2
ZNF595	CAMTA1
ZNF595	CEBPB
ZNF595	CREB3L2
ZNF595	DDIT3
ZNF595	E2F2
ZNF595	E2F3
ZNF595	E2F6
ZNF595	E4F1
ZNF595	EHF
ZNF595	ESRRA
ZNF595	ETV3
ZNF595	FLI1
ZNF595	FOS
ZNF595	FOSL1
ZNF595	FOXO1
ZNF595	FOXO3
ZNF595	FOXP2
ZNF595	GFI1
ZNF595	GLI1
ZNF595	HES7
ZNF595	HIVEP2
ZNF595	HMX1
ZNF595	IKZF1
ZNF595	IKZF3
ZNF595	IRF2
ZNF595	IRF3
ZNF595	IRF4
ZNF595	JUN
ZNF595	JUNB
ZNF595	JUND
ZNF595	KLF13
ZNF595	KLF2
ZNF595	KLF6
ZNF595	KLF9
ZNF595	LHX3
ZNF595	MAX
ZNF595	MAZ
ZNF595	MEF2C
ZNF595	MEF2D
ZNF595	MNT
ZNF595	MYBL2
ZNF595	MYC
ZNF595	NFE2
ZNF595	NFE2L2
ZNF595	NFE2L3
ZNF595	NFIC
ZNF595	NFIL3
ZNF595	NR3C1
ZNF595	OLIG1
ZNF595	OLIG2
ZNF595	POU2F1
ZNF595	PRDM1
ZNF595	PRDM10
ZNF595	RARA
ZNF595	RARG
ZNF595	RFX1
ZNF595	RFX3
ZNF595	RUNX1
ZNF595	RUNX2
ZNF595	RUNX3
ZNF595	SIN3A
ZNF595	SOX11
ZNF595	SP3
ZNF595	SREBF1
ZNF595	TBX2
ZNF595	TBX6
ZNF595	TGIF1
ZNF595	THAP1
ZNF595	XBP1
ZNF595	ZBTB1
ZNF595	ZBTB38
ZNF595	ZBTB7B
ZNF595	ZFP91
ZNF595	ZNF217
ZNF595	ZNF335
ZNF595	ZNF490
ZNF595	ZNF580
ZNF595	ZNF581
ZNF595	ZNF595
ZNF595	ZNF672
ZNF595	ZNF687
ZNF595	ZNF689
ZNF595	ZNF692
ZNF595	ZNF718
ZNF595	ZNF740
ZNF595	ZNF775
ZNF595	ZNF784
ZNF595	ZNF791
ZNF595	ZXDA
ZNF672	ARF1
ZNF672	ATF4
ZNF672	ATF5
ZNF672	BACH2
ZNF672	CAMTA1
ZNF672	CEBPB
ZNF672	CREB3L2
ZNF672	DDIT3
ZNF672	E2F2
ZNF672	E2F3
ZNF672	E2F6
ZNF672	E4F1
ZNF672	EHF
ZNF672	ESRRA
ZNF672	ETV3
ZNF672	FLI1
ZNF672	FOS
ZNF672	FOSL1
ZNF672	FOXO1
ZNF672	FOXO3
ZNF672	FOXP2
ZNF672	GFI1
ZNF672	GLI1
ZNF672	HES7
ZNF672	HIVEP2
ZNF672	HMX1
ZNF672	IKZF1
ZNF672	IKZF3
ZNF672	IRF2
ZNF672	IRF3
ZNF672	IRF4
ZNF672	JUN
ZNF672	JUNB
ZNF672	JUND
ZNF672	KLF13
ZNF672	KLF2
ZNF672	KLF6
ZNF672	KLF9
ZNF672	LHX3
ZNF672	MAFB
ZNF672	MAX
ZNF672	MAZ
ZNF672	MEF2C
ZNF672	MEF2D
ZNF672	MNT
ZNF672	MYBL2
ZNF672	MYC
ZNF672	NFE2
ZNF672	NFE2L2
ZNF672	NFE2L3
ZNF672	NFIC
ZNF672	NFIL3
ZNF672	NR3C1
ZNF672	OLIG1
ZNF672	OLIG2
ZNF672	POU2F1
ZNF672	PRDM1
ZNF672	PRDM10
ZNF672	RARA
ZNF672	RARG
ZNF672	RFX1
ZNF672	RFX3
ZNF672	RUNX1
ZNF672	RUNX2
ZNF672	RUNX3
ZNF672	SIN3A
ZNF672	SOX11
ZNF672	SP3
ZNF672	SREBF1
ZNF672	TBX2
ZNF672	TBX6
ZNF672	TGIF1
ZNF672	THAP1
ZNF672	XBP1
ZNF672	ZBTB1
ZNF672	ZBTB38
ZNF672	ZBTB7B
ZNF672	ZFP91
ZNF672	ZNF217
ZNF672	ZNF335
ZNF672	ZNF490
ZNF672	ZNF595
ZNF672	ZNF672
ZNF672	ZNF687
ZNF672	ZNF689
ZNF672	ZNF692
ZNF672	ZNF718
ZNF672	ZNF740
ZNF672	ZNF775
ZNF672	ZNF791
ZNF672	ZXDA
ZNF687	CEBPB
ZNF687	E2F2
ZNF687	E2F6
ZNF687	E4F1
ZNF687	ETV3
ZNF687	FLI1
ZNF687	FOS
ZNF687	FOXO1
ZNF687	FOXO3
ZNF687	FOXP2
ZNF687	GFI1
ZNF687	HIVEP2
ZNF687	IKZF1
ZNF687	IKZF3
ZNF687	IRF2
ZNF687	IRF4
ZNF687	JUNB
ZNF687	KLF6
ZNF687	LHX3
ZNF687	MAFB
ZNF687	MAX
ZNF687	MEF2C
ZNF687	MEF2D
ZNF687	MYC
ZNF687	NFE2
ZNF687	NFIC
ZNF687	NFIL3
ZNF687	OLIG1
ZNF687	OLIG2
ZNF687	POU2F1
ZNF687	PRDM1
ZNF687	RARA
ZNF687	RFX3
ZNF687	RUNX1
ZNF687	RUNX2
ZNF687	SOX11
ZNF687	THAP1
ZNF687	XBP1
ZNF687	ZBTB38
ZNF687	ZBTB7B
ZNF687	ZNF217
ZNF687	ZNF580
ZNF687	ZNF581
ZNF687	ZNF672
ZNF687	ZNF692
ZNF687	ZNF775
ZNF687	ZNF784
ZNF687	ZXDA
ZNF689	ARF1
ZNF689	ATF4
ZNF689	BACH2
ZNF689	CAMTA1
ZNF689	CEBPB
ZNF689	CREB3L2
ZNF689	DDIT3
ZNF689	E2F2
ZNF689	E2F3
ZNF689	E2F6
ZNF689	E4F1
ZNF689	EHF
ZNF689	ESRRA
ZNF689	ETV3
ZNF689	FLI1
ZNF689	FOS
ZNF689	FOSL1
ZNF689	FOXO1
ZNF689	FOXO3
ZNF689	GFI1
ZNF689	GLI1
ZNF689	HES7
ZNF689	HIVEP2
ZNF689	IKZF1
ZNF689	IKZF3
ZNF689	IRF2
ZNF689	IRF3
ZNF689	IRF4
ZNF689	JUN
ZNF689	JUNB
ZNF689	KLF13
ZNF689	KLF2
ZNF689	KLF6
ZNF689	KLF9
ZNF689	LHX3
ZNF689	MAFB
ZNF689	MAX
ZNF689	MAZ
ZNF689	MEF2C
ZNF689	MEF2D
ZNF689	MNT
ZNF689	MYBL2
ZNF689	MYC
ZNF689	NFE2L2
ZNF689	NFE2L3
ZNF689	NFIC
ZNF689	NFIL3
ZNF689	NR3C1
ZNF689	OLIG1
ZNF689	OLIG2
ZNF689	POU2F1
ZNF689	PRDM1
ZNF689	PRDM10
ZNF689	RARA
ZNF689	RARG
ZNF689	RFX1
ZNF689	RFX3
ZNF689	RUNX1
ZNF689	RUNX2
ZNF689	SIN3A
ZNF689	SOX11
ZNF689	SP3
ZNF689	SREBF1
ZNF689	TBX2
ZNF689	TBX6
ZNF689	TGIF1
ZNF689	THAP1
ZNF689	XBP1
ZNF689	ZBTB1
ZNF689	ZBTB38
ZNF689	ZBTB7B
ZNF689	ZFP91
ZNF689	ZNF217
ZNF689	ZNF490
ZNF689	ZNF595
ZNF689	ZNF672
ZNF689	ZNF689
ZNF689	ZNF692
ZNF689	ZNF718
ZNF689	ZNF740
ZNF689	ZNF775
ZNF689	ZNF791
ZNF689	ZXDA
ZNF692	ARF1
ZNF692	ATF4
ZNF692	ATF5
ZNF692	BACH2
ZNF692	CAMTA1
ZNF692	CEBPB
ZNF692	CREB3L2
ZNF692	DDIT3
ZNF692	E2F2
ZNF692	E2F3
ZNF692	E2F6
ZNF692	E4F1
ZNF692	EHF
ZNF692	ESRRA
ZNF692	ETV3
ZNF692	FLI1
ZNF692	FOS
ZNF692	FOSL1
ZNF692	FOXO1
ZNF692	FOXO3
ZNF692	FOXP2
ZNF692	GFI1
ZNF692	GLI1
ZNF692	HES7
ZNF692	HIVEP2
ZNF692	HMX1
ZNF692	IKZF1
ZNF692	IKZF3
ZNF692	IRF2
ZNF692	IRF3
ZNF692	IRF4
ZNF692	JUN
ZNF692	JUNB
ZNF692	JUND
ZNF692	KLF13
ZNF692	KLF2
ZNF692	KLF6
ZNF692	KLF9
ZNF692	LHX3
ZNF692	MAFB
ZNF692	MAX
ZNF692	MAZ
ZNF692	MEF2C
ZNF692	MEF2D
ZNF692	MNT
ZNF692	MYC
ZNF692	NFE2
ZNF692	NFE2L2
ZNF692	NFE2L3
ZNF692	NFIC
ZNF692	NFIL3
ZNF692	NR3C1
ZNF692	OLIG1
ZNF692	OLIG2
ZNF692	POU2F1
ZNF692	PRDM1
ZNF692	PRDM10
ZNF692	RARA
ZNF692	RARG
ZNF692	RFX1
ZNF692	RFX3
ZNF692	RUNX1
ZNF692	RUNX2
ZNF692	RUNX3
ZNF692	SIN3A
ZNF692	SOX11
ZNF692	SP3
ZNF692	SREBF1
ZNF692	TBX6
ZNF692	TGIF1
ZNF692	THAP1
ZNF692	XBP1
ZNF692	ZBTB1
ZNF692	ZBTB38
ZNF692	ZBTB7B
ZNF692	ZFP91
ZNF692	ZNF217
ZNF692	ZNF335
ZNF692	ZNF490
ZNF692	ZNF580
ZNF692	ZNF581
ZNF692	ZNF595
ZNF692	ZNF672
ZNF692	ZNF689
ZNF692	ZNF692
ZNF692	ZNF718
ZNF692	ZNF740
ZNF692	ZNF775
ZNF692	ZNF784
ZNF692	ZNF791
ZNF692	ZXDA
ZNF718	ARF1
ZNF718	ATF4
ZNF718	ATF5
ZNF718	BACH2
ZNF718	CAMTA1
ZNF718	CEBPB
ZNF718	CREB3L2
ZNF718	DDIT3
ZNF718	E2F2
ZNF718	E2F3
ZNF718	E2F6
ZNF718	E4F1
ZNF718	EHF
ZNF718	ESRRA
ZNF718	ETV3
ZNF718	FLI1
ZNF718	FOS
ZNF718	FOSL1
ZNF718	FOXO1
ZNF718	FOXO3
ZNF718	FOXP2
ZNF718	GFI1
ZNF718	GLI1
ZNF718	HES7
ZNF718	HIVEP2
ZNF718	HMX1
ZNF718	IKZF1
ZNF718	IKZF3
ZNF718	IRF2
ZNF718	IRF3
ZNF718	IRF4
ZNF718	JUN
ZNF718	JUNB
ZNF718	JUND
ZNF718	KLF13
ZNF718	KLF2
ZNF718	KLF6
ZNF718	KLF9
ZNF718	LHX3
ZNF718	MAFB
ZNF718	MAX
ZNF718	MAZ
ZNF718	MEF2C
ZNF718	MEF2D
ZNF718	MNT
ZNF718	MYBL2
ZNF718	MYC
ZNF718	NFE2
ZNF718	NFE2L3
ZNF718	NFIC
ZNF718	NFIL3
ZNF718	NR3C1
ZNF718	OLIG1
ZNF718	OLIG2
ZNF718	POU2F1
ZNF718	PRDM1
ZNF718	PRDM10
ZNF718	RARA
ZNF718	RARG
ZNF718	RFX1
ZNF718	RFX3
ZNF718	RUNX1
ZNF718	RUNX2
ZNF718	RUNX3
ZNF718	SIN3A
ZNF718	SOX11
ZNF718	SP3
ZNF718	SREBF1
ZNF718	TBX2
ZNF718	TBX6
ZNF718	TGIF1
ZNF718	THAP1
ZNF718	XBP1
ZNF718	ZBTB1
ZNF718	ZBTB38
ZNF718	ZBTB7B
ZNF718	ZFP91
ZNF718	ZNF217
ZNF718	ZNF335
ZNF718	ZNF490
ZNF718	ZNF580
ZNF718	ZNF581
ZNF718	ZNF595
ZNF718	ZNF672
ZNF718	ZNF687
ZNF718	ZNF689
ZNF718	ZNF692
ZNF718	ZNF718
ZNF718	ZNF740
ZNF718	ZNF775
ZNF718	ZNF784
ZNF718	ZNF791
ZNF718	ZXDA
ZNF740	ARF1
ZNF740	ATF4
ZNF740	ATF5
ZNF740	BACH2
ZNF740	CAMTA1
ZNF740	CEBPB
ZNF740	CREB3L2
ZNF740	DDIT3
ZNF740	E2F2
ZNF740	E2F3
ZNF740	E2F6
ZNF740	E4F1
ZNF740	EHF
ZNF740	ESRRA
ZNF740	ETV3
ZNF740	FLI1
ZNF740	FOS
ZNF740	FOSL1
ZNF740	FOXO1
ZNF740	FOXO3
ZNF740	FOXP2
ZNF740	GFI1
ZNF740	GLI1
ZNF740	HES7
ZNF740	HIVEP2
ZNF740	HMX1
ZNF740	IKZF1
ZNF740	IKZF3
ZNF740	IRF2
ZNF740	IRF3
ZNF740	IRF4
ZNF740	JUN
ZNF740	JUNB
ZNF740	JUND
ZNF740	KLF13
ZNF740	KLF2
ZNF740	KLF6
ZNF740	KLF9
ZNF740	LHX3
ZNF740	MAFB
ZNF740	MAX
ZNF740	MAZ
ZNF740	MEF2C
ZNF740	MEF2D
ZNF740	MNT
ZNF740	MYBL2
ZNF740	MYC
ZNF740	NFE2
ZNF740	NFE2L2
ZNF740	NFE2L3
ZNF740	NFIC
ZNF740	NFIL3
ZNF740	NR3C1
ZNF740	OLIG1
ZNF740	OLIG2
ZNF740	POU2F1
ZNF740	PRDM1
ZNF740	PRDM10
ZNF740	RARA
ZNF740	RARG
ZNF740	RFX1
ZNF740	RFX3
ZNF740	RUNX1
ZNF740	RUNX2
ZNF740	RUNX3
ZNF740	SIN3A
ZNF740	SOX11
ZNF740	SP3
ZNF740	SREBF1
ZNF740	TBX2
ZNF740	TBX6
ZNF740	TGIF1
ZNF740	THAP1
ZNF740	XBP1
ZNF740	ZBTB1
ZNF740	ZBTB38
ZNF740	ZBTB7B
ZNF740	ZFP91
ZNF740	ZNF217
ZNF740	ZNF335
ZNF740	ZNF490
ZNF740	ZNF580
ZNF740	ZNF581
ZNF740	ZNF595
ZNF740	ZNF672
ZNF740	ZNF687
ZNF740	ZNF689
ZNF740	ZNF692
ZNF740	ZNF718
ZNF740	ZNF740
ZNF740	ZNF775
ZNF740	ZNF784
ZNF740	ZNF791
ZNF740	ZXDA
ZNF775	ARF1
ZNF775	BACH2
ZNF775	CAMTA1
ZNF775	CEBPB
ZNF775	CREB3L2
ZNF775	DDIT3
ZNF775	E2F2
ZNF775	E2F3
ZNF775	E2F6
ZNF775	EHF
ZNF775	ESRRA
ZNF775	ETV3
ZNF775	FLI1
ZNF775	FOS
ZNF775	FOSL1
ZNF775	FOXO1
ZNF775	FOXO3
ZNF775	FOXP2
ZNF775	GFI1
ZNF775	GLI1
ZNF775	HES7
ZNF775	HIVEP2
ZNF775	HMX1
ZNF775	IKZF1
ZNF775	IKZF3
ZNF775	IRF2
ZNF775	IRF3
ZNF775	IRF4
ZNF775	JUN
ZNF775	JUNB
ZNF775	JUND
ZNF775	KLF13
ZNF775	KLF2
ZNF775	KLF6
ZNF775	KLF9
ZNF775	LHX3
ZNF775	MAFB
ZNF775	MAX
ZNF775	MAZ
ZNF775	MEF2C
ZNF775	MEF2D
ZNF775	MNT
ZNF775	MYBL2
ZNF775	MYC
ZNF775	NFE2
ZNF775	NFE2L2
ZNF775	NFE2L3
ZNF775	NFIC
ZNF775	NFIL3
ZNF775	NR3C1
ZNF775	OLIG1
ZNF775	OLIG2
ZNF775	POU2F1
ZNF775	PRDM1
ZNF775	PRDM10
ZNF775	RARA
ZNF775	RARG
ZNF775	RUNX1
ZNF775	RUNX2
ZNF775	RUNX3
ZNF775	SIN3A
ZNF775	SOX11
ZNF775	SP3
ZNF775	SREBF1
ZNF775	TBX2
ZNF775	TBX6
ZNF775	TGIF1
ZNF775	THAP1
ZNF775	XBP1
ZNF775	ZBTB1
ZNF775	ZBTB38
ZNF775	ZBTB7B
ZNF775	ZFP91
ZNF775	ZNF217
ZNF775	ZNF490
ZNF775	ZNF595
ZNF775	ZNF672
ZNF775	ZNF687
ZNF775	ZNF692
ZNF775	ZNF718
ZNF775	ZNF740
ZNF775	ZNF775
ZNF775	ZNF791
ZNF775	ZXDA
ZNF784	ARF1
ZNF784	ATF4
ZNF784	ATF5
ZNF784	BACH2
ZNF784	CAMTA1
ZNF784	CEBPB
ZNF784	CREB3L2
ZNF784	E2F2
ZNF784	E2F3
ZNF784	E2F6
ZNF784	EHF
ZNF784	ESRRA
ZNF784	ETV3
ZNF784	FLI1
ZNF784	FOS
ZNF784	FOSL1
ZNF784	FOXO1
ZNF784	FOXO3
ZNF784	FOXP2
ZNF784	GFI1
ZNF784	GLI1
ZNF784	HES7
ZNF784	HIVEP2
ZNF784	HMX1
ZNF784	IKZF1
ZNF784	IKZF3
ZNF784	IRF2
ZNF784	IRF3
ZNF784	IRF4
ZNF784	JUNB
ZNF784	JUND
ZNF784	KLF13
ZNF784	KLF2
ZNF784	KLF6
ZNF784	LHX3
ZNF784	MAFB
ZNF784	MAX
ZNF784	MEF2C
ZNF784	MEF2D
ZNF784	MYBL2
ZNF784	MYC
ZNF784	NFE2
ZNF784	NFE2L2
ZNF784	NFE2L3
ZNF784	NFIC
ZNF784	NFIL3
ZNF784	NR3C1
ZNF784	OLIG1
ZNF784	OLIG2
ZNF784	POU2F1
ZNF784	PRDM1
ZNF784	PRDM10
ZNF784	RARA
ZNF784	RARG
ZNF784	RFX1
ZNF784	RFX3
ZNF784	RUNX1
ZNF784	RUNX2
ZNF784	SIN3A
ZNF784	SOX11
ZNF784	SP3
ZNF784	SREBF1
ZNF784	TBX2
ZNF784	TGIF1
ZNF784	THAP1
ZNF784	XBP1
ZNF784	ZBTB1
ZNF784	ZBTB38
ZNF784	ZBTB7B
ZNF784	ZFP91
ZNF784	ZNF217
ZNF784	ZNF335
ZNF784	ZNF490
ZNF784	ZNF580
ZNF784	ZNF581
ZNF784	ZNF595
ZNF784	ZNF672
ZNF784	ZNF687
ZNF784	ZNF692
ZNF784	ZNF718
ZNF784	ZNF740
ZNF784	ZNF775
ZNF784	ZNF784
ZNF784	ZNF791
ZNF784	ZXDA
ZNF791	ARF1
ZNF791	ATF4
ZNF791	ATF5
ZNF791	BACH2
ZNF791	CAMTA1
ZNF791	CEBPB
ZNF791	CREB3L2
ZNF791	DDIT3
ZNF791	E2F2
ZNF791	E2F6
ZNF791	EHF
ZNF791	ESRRA
ZNF791	ETV3
ZNF791	FLI1
ZNF791	FOS
ZNF791	FOSL1
ZNF791	FOXO1
ZNF791	FOXO3
ZNF791	GFI1
ZNF791	GLI1
ZNF791	HES7
ZNF791	HIVEP2
ZNF791	HMX1
ZNF791	IKZF1
ZNF791	IKZF3
ZNF791	IRF2
ZNF791	IRF3
ZNF791	IRF4
ZNF791	JUN
ZNF791	JUNB
ZNF791	JUND
ZNF791	KLF13
ZNF791	KLF2
ZNF791	KLF6
ZNF791	LHX3
ZNF791	MAFB
ZNF791	MAX
ZNF791	MAZ
ZNF791	MEF2C
ZNF791	MEF2D
ZNF791	MNT
ZNF791	MYBL2
ZNF791	MYC
ZNF791	NFE2L2
ZNF791	NFE2L3
ZNF791	NFIL3
ZNF791	NR3C1
ZNF791	OLIG1
ZNF791	OLIG2
ZNF791	PRDM1
ZNF791	PRDM10
ZNF791	RARA
ZNF791	RARG
ZNF791	RFX3
ZNF791	RUNX1
ZNF791	RUNX2
ZNF791	SIN3A
ZNF791	SP3
ZNF791	SREBF1
ZNF791	TBX2
ZNF791	TBX6
ZNF791	TGIF1
ZNF791	THAP1
ZNF791	XBP1
ZNF791	ZBTB1
ZNF791	ZBTB38
ZNF791	ZFP91
ZNF791	ZNF217
ZNF791	ZNF335
ZNF791	ZNF595
ZNF791	ZNF672
ZNF791	ZNF692
ZNF791	ZNF718
ZNF791	ZNF740
ZNF791	ZNF775
ZNF791	ZXDA
ZXDA	ARF1
ZXDA	ATF4
ZXDA	ATF5
ZXDA	BACH2
ZXDA	CAMTA1
ZXDA	CEBPB
ZXDA	CREB3L2
ZXDA	DDIT3
ZXDA	E2F2
ZXDA	E2F3
ZXDA	E2F6
ZXDA	EHF
ZXDA	ESRRA
ZXDA	ETV3
ZXDA	FLI1
ZXDA	FOS
ZXDA	FOSL1
ZXDA	FOXO3
ZXDA	FOXP2
ZXDA	GLI1
ZXDA	HES7
ZXDA	HIVEP2
ZXDA	HMX1
ZXDA	IKZF1
ZXDA	IKZF3
ZXDA	IRF2
ZXDA	IRF3
ZXDA	IRF4
ZXDA	JUNB
ZXDA	JUND
ZXDA	KLF13
ZXDA	KLF2
ZXDA	KLF6
ZXDA	KLF9
ZXDA	LHX3
ZXDA	MAX
ZXDA	MAZ
ZXDA	MEF2C
ZXDA	MEF2D
ZXDA	MNT
ZXDA	MYBL2
ZXDA	MYC
ZXDA	NFE2
ZXDA	NFE2L2
ZXDA	NFE2L3
ZXDA	NFIC
ZXDA	NFIL3
ZXDA	NR3C1
ZXDA	OLIG1
ZXDA	OLIG2
ZXDA	POU2F1
ZXDA	PRDM1
ZXDA	PRDM10
ZXDA	RARA
ZXDA	RARG
ZXDA	RFX1
ZXDA	RUNX1
ZXDA	RUNX2
ZXDA	RUNX3
ZXDA	SIN3A
ZXDA	SOX11
ZXDA	SREBF1
ZXDA	TBX2
ZXDA	TBX6
ZXDA	TGIF1
ZXDA	THAP1
ZXDA	XBP1
ZXDA	ZBTB1
ZXDA	ZBTB38
ZXDA	ZBTB7B
ZXDA	ZFP91
ZXDA	ZNF217
ZXDA	ZNF490
ZXDA	ZNF580
ZXDA	ZNF581
ZXDA	ZNF595
ZXDA	ZNF689
ZXDA	ZNF718
ZXDA	ZNF740
ZXDA	ZNF775
ZXDA	ZNF784
ZXDA	ZNF791
ZXDA	ZXDA
