From	To
RARA	RAD21
RARA	RARA
RARA	RORA
RARA	RUNX2
RARA	RUNX3
RARA	RXRB
RARA	SMAD2
RARA	SMAD7
RARA	SP3
RARA	SREBF1
RARA	SREBF2
RARA	STAT1
RARA	TBX6
RARA	TCF4
RARA	TFAP2A
RARA	TGIF1
RARA	THAP1
RARA	THAP11
RARA	TWIST1
RARA	USF2
RARA	ZBTB1
RARA	ZBTB3
RARA	ZBTB32
RARA	ZBTB38
RARA	ZBTB7A
RARA	ZBTB7B
RARA	ZFP62
RARA	ZFP91
RARA	ZNF114
RARA	ZNF131
RARA	ZNF217
RARA	ZNF22
RARA	ZNF251
RARA	ZNF267
RARA	ZNF276
RARA	ZNF335
RARA	ZNF34
RARA	ZNF497
RARA	ZNF517
RARA	ZNF524
RARA	ZNF579
RARA	ZNF580
RARA	ZNF581
RARA	ZNF584
RARA	ZNF623
RARA	ZNF688
RARA	ZNF689
RARA	ZNF764
RARA	ZNF768
RARA	ZNF775
RARA	ZNF784
RARA	ZNF785
RARA	ZNF837
RORA	ARID5A
RORA	ATF5
RORA	BCL6B
RORA	BHLHE22
RORA	BHLHE40
RORA	BHLHE41
RORA	CAMTA1
RORA	CAMTA2
RORA	CEBPB
RORA	CREB3L1
RORA	CREB3L4
RORA	CTCF
RORA	DBP
RORA	DDIT3
RORA	E2F2
RORA	E2F4
RORA	ETV6
RORA	FERD3L
RORA	FIZ1
RORA	FLI1
RORA	FOSL1
RORA	FOXH1
RORA	FOXO3
RORA	FOXP2
RORA	GFI1
RORA	GLI1
RORA	GMEB2
RORA	GZF1
RORA	HINFP
RORA	HSF4
RORA	IRF2
RORA	IRF3
RORA	IRF4
RORA	IRF5
RORA	IRX2
RORA	JUNB
RORA	JUND
RORA	KLF10
RORA	KLF13
RORA	KLF16
RORA	KLF2
RORA	KLF6
RORA	KLF9
RORA	MAF
RORA	MAZ
RORA	MEF2D
RORA	MNX1
RORA	MXI1
RORA	MYC
RORA	MZF1
RORA	NFAT5
RORA	NFE2L1
RORA	NFE2L2
RORA	NFE2L3
RORA	NFIC
RORA	NFKB2
RORA	NR3C1
RORA	POU2F1
RORA	PRDM1
RORA	PRDM10
RORA	RAD21
RORA	RARA
RORA	RORA
RORA	RUNX2
RORA	RUNX3
RORA	RXRB
RORA	SMAD2
RORA	SMAD7
RORA	SP3
RORA	SREBF1
RORA	SREBF2
RORA	STAT1
RORA	TBX6
RORA	TCF4
RORA	TFAP2A
RORA	TGIF1
RORA	THAP1
RORA	THAP11
RORA	TWIST1
RORA	USF2
RORA	ZBTB1
RORA	ZBTB3
RORA	ZBTB32
RORA	ZBTB38
RORA	ZBTB7A
RORA	ZBTB7B
RORA	ZFP62
RORA	ZFP91
RORA	ZNF114
RORA	ZNF131
RORA	ZNF217
RORA	ZNF22
RORA	ZNF251
RORA	ZNF267
RORA	ZNF276
RORA	ZNF335
RORA	ZNF34
RORA	ZNF497
RORA	ZNF517
RORA	ZNF524
RORA	ZNF579
RORA	ZNF580
RORA	ZNF581
RORA	ZNF584
RORA	ZNF623
RORA	ZNF688
RORA	ZNF689
RORA	ZNF764
RORA	ZNF768
RORA	ZNF775
RORA	ZNF784
RORA	ZNF785
RORA	ZNF837
RUNX2	ARID5A
RUNX2	ATF5
RUNX2	BCL6B
RUNX2	BHLHE22
RUNX2	BHLHE40
RUNX2	BHLHE41
RUNX2	CAMTA1
RUNX2	CAMTA2
RUNX2	CEBPB
RUNX2	CREB3L1
RUNX2	CREB3L4
RUNX2	CTCF
RUNX2	DBP
RUNX2	DDIT3
RUNX2	E2F2
RUNX2	E2F4
RUNX2	ETV6
RUNX2	FERD3L
RUNX2	FIZ1
RUNX2	FLI1
RUNX2	FOSL1
RUNX2	FOXH1
RUNX2	FOXO3
RUNX2	FOXP2
RUNX2	GFI1
RUNX2	GLI1
RUNX2	GMEB2
RUNX2	GZF1
RUNX2	HINFP
RUNX2	HSF4
RUNX2	IRF2
RUNX2	IRF3
RUNX2	IRF4
RUNX2	IRF5
RUNX2	IRX2
RUNX2	JUNB
RUNX2	JUND
RUNX2	KLF10
RUNX2	KLF13
RUNX2	KLF16
RUNX2	KLF2
RUNX2	KLF6
RUNX2	KLF9
RUNX2	MAF
RUNX2	MAZ
RUNX2	MEF2D
RUNX2	MNX1
RUNX2	MXI1
RUNX2	MYC
RUNX2	MZF1
RUNX2	NFAT5
RUNX2	NFE2L1
RUNX2	NFE2L2
RUNX2	NFE2L3
RUNX2	NFIC
RUNX2	NFKB2
RUNX2	NR3C1
RUNX2	POU2F1
RUNX2	PRDM1
RUNX2	PRDM10
RUNX2	RAD21
RUNX2	RARA
RUNX2	RORA
RUNX2	RUNX2
RUNX2	RUNX3
RUNX2	RXRB
RUNX2	SMAD2
RUNX2	SMAD7
RUNX2	SP3
RUNX2	SREBF1
RUNX2	SREBF2
RUNX2	STAT1
RUNX2	TBX6
RUNX2	TCF4
RUNX2	TFAP2A
RUNX2	TGIF1
RUNX2	THAP1
RUNX2	THAP11
RUNX2	TWIST1
RUNX2	USF2
RUNX2	ZBTB1
RUNX2	ZBTB3
RUNX2	ZBTB32
RUNX2	ZBTB38
RUNX2	ZBTB7A
RUNX2	ZBTB7B
RUNX2	ZFP62
RUNX2	ZFP91
RUNX2	ZNF114
RUNX2	ZNF131
RUNX2	ZNF217
RUNX2	ZNF22
RUNX2	ZNF251
RUNX2	ZNF267
RUNX2	ZNF276
RUNX2	ZNF335
RUNX2	ZNF34
RUNX2	ZNF497
RUNX2	ZNF517
RUNX2	ZNF524
RUNX2	ZNF579
RUNX2	ZNF580
RUNX2	ZNF581
RUNX2	ZNF584
RUNX2	ZNF623
RUNX2	ZNF688
RUNX2	ZNF689
RUNX2	ZNF764
RUNX2	ZNF768
RUNX2	ZNF775
RUNX2	ZNF784
RUNX2	ZNF785
RUNX2	ZNF837
RUNX3	ARID5A
RUNX3	ATF5
RUNX3	BCL6B
RUNX3	BHLHE22
RUNX3	BHLHE40
RUNX3	BHLHE41
RUNX3	CAMTA1
RUNX3	CAMTA2
RUNX3	CEBPB
RUNX3	CREB3L1
RUNX3	CREB3L4
RUNX3	CTCF
RUNX3	DBP
RUNX3	DDIT3
RUNX3	E2F2
RUNX3	E2F4
RUNX3	ETV6
RUNX3	FERD3L
RUNX3	FIZ1
RUNX3	FLI1
RUNX3	FOSL1
RUNX3	FOXH1
RUNX3	FOXO3
RUNX3	FOXP2
RUNX3	GFI1
RUNX3	GLI1
RUNX3	GMEB2
RUNX3	GZF1
RUNX3	HINFP
RUNX3	HSF4
RUNX3	IRF2
RUNX3	IRF3
RUNX3	IRF4
RUNX3	IRF5
RUNX3	IRX2
RUNX3	JUNB
RUNX3	JUND
RUNX3	KLF10
RUNX3	KLF13
RUNX3	KLF16
RUNX3	KLF2
RUNX3	KLF6
RUNX3	KLF9
RUNX3	MAF
RUNX3	MAZ
RUNX3	MEF2D
RUNX3	MNX1
RUNX3	MXI1
RUNX3	MYC
RUNX3	MZF1
RUNX3	NFAT5
RUNX3	NFE2L1
RUNX3	NFE2L2
RUNX3	NFE2L3
RUNX3	NFKB2
RUNX3	NR3C1
RUNX3	POU2F1
RUNX3	PRDM1
RUNX3	PRDM10
RUNX3	RAD21
RUNX3	RARA
RUNX3	RORA
RUNX3	RUNX2
RUNX3	RUNX3
RUNX3	RXRB
RUNX3	SMAD2
RUNX3	SMAD7
RUNX3	SP3
RUNX3	SREBF1
RUNX3	SREBF2
RUNX3	STAT1
RUNX3	TBX6
RUNX3	TCF4
RUNX3	TFAP2A
RUNX3	TGIF1
RUNX3	THAP1
RUNX3	THAP11
RUNX3	TWIST1
RUNX3	USF2
RUNX3	ZBTB1
RUNX3	ZBTB3
RUNX3	ZBTB32
RUNX3	ZBTB38
RUNX3	ZBTB7A
RUNX3	ZBTB7B
RUNX3	ZFP62
RUNX3	ZFP91
RUNX3	ZNF114
RUNX3	ZNF131
RUNX3	ZNF217
RUNX3	ZNF22
RUNX3	ZNF251
RUNX3	ZNF267
RUNX3	ZNF276
RUNX3	ZNF335
RUNX3	ZNF34
RUNX3	ZNF497
RUNX3	ZNF517
RUNX3	ZNF524
RUNX3	ZNF579
RUNX3	ZNF580
RUNX3	ZNF581
RUNX3	ZNF584
RUNX3	ZNF623
RUNX3	ZNF688
RUNX3	ZNF689
RUNX3	ZNF764
RUNX3	ZNF768
RUNX3	ZNF775
RUNX3	ZNF784
RUNX3	ZNF785
RUNX3	ZNF837
RXRB	ARID5A
RXRB	ATF5
RXRB	BCL6B
RXRB	BHLHE22
RXRB	BHLHE40
RXRB	BHLHE41
RXRB	CAMTA1
RXRB	CAMTA2
RXRB	CEBPB
RXRB	CREB3L1
RXRB	CREB3L4
RXRB	CTCF
RXRB	DBP
RXRB	DDIT3
RXRB	E2F2
RXRB	E2F4
RXRB	ETV6
RXRB	FERD3L
RXRB	FIZ1
RXRB	FLI1
RXRB	FOSL1
RXRB	FOXH1
RXRB	FOXO3
RXRB	FOXP2
RXRB	GFI1
RXRB	GLI1
RXRB	GMEB2
RXRB	GZF1
RXRB	HINFP
RXRB	HSF4
RXRB	IRF2
RXRB	IRF3
RXRB	IRF4
RXRB	IRF5
RXRB	IRX2
RXRB	JUNB
RXRB	JUND
RXRB	KLF10
RXRB	KLF13
RXRB	KLF16
RXRB	KLF2
RXRB	KLF6
RXRB	KLF9
RXRB	MAF
RXRB	MAZ
RXRB	MEF2D
RXRB	MNX1
RXRB	MXI1
RXRB	MYC
RXRB	MZF1
RXRB	NFAT5
RXRB	NFE2L1
RXRB	NFE2L2
RXRB	NFE2L3
RXRB	NFIC
RXRB	NFKB2
RXRB	NR3C1
RXRB	POU2F1
RXRB	PRDM1
RXRB	PRDM10
RXRB	RAD21
RXRB	RARA
RXRB	RORA
RXRB	RUNX2
RXRB	RUNX3
RXRB	RXRB
RXRB	SMAD7
RXRB	SP3
RXRB	SREBF1
RXRB	SREBF2
RXRB	STAT1
RXRB	TBX6
RXRB	TCF4
RXRB	TFAP2A
RXRB	TGIF1
RXRB	THAP1
RXRB	THAP11
RXRB	TWIST1
RXRB	USF2
RXRB	ZBTB1
RXRB	ZBTB3
RXRB	ZBTB32
RXRB	ZBTB38
RXRB	ZBTB7A
RXRB	ZBTB7B
RXRB	ZFP62
RXRB	ZFP91
RXRB	ZNF114
RXRB	ZNF131
RXRB	ZNF217
RXRB	ZNF22
RXRB	ZNF251
RXRB	ZNF267
RXRB	ZNF276
RXRB	ZNF335
RXRB	ZNF34
RXRB	ZNF497
RXRB	ZNF517
RXRB	ZNF524
RXRB	ZNF579
RXRB	ZNF580
RXRB	ZNF581
RXRB	ZNF584
RXRB	ZNF688
RXRB	ZNF689
RXRB	ZNF764
RXRB	ZNF768
RXRB	ZNF775
RXRB	ZNF784
RXRB	ZNF785
RXRB	ZNF837
SMAD2	ARID5A
SMAD2	ATF5
SMAD2	BCL6B
SMAD2	BHLHE22
SMAD2	BHLHE40
SMAD2	BHLHE41
SMAD2	CAMTA1
SMAD2	CAMTA2
SMAD2	CREB3L1
SMAD2	CREB3L4
SMAD2	DBP
SMAD2	DDIT3
SMAD2	E2F2
SMAD2	E2F4
SMAD2	ETV6
SMAD2	FERD3L
SMAD2	FIZ1
SMAD2	FLI1
SMAD2	FOSL1
SMAD2	FOXH1
SMAD2	FOXO3
SMAD2	FOXP2
SMAD2	GFI1
SMAD2	GLI1
SMAD2	GZF1
SMAD2	HINFP
SMAD2	HSF4
SMAD2	IRF2
SMAD2	IRF3
SMAD2	IRF4
SMAD2	IRF5
SMAD2	IRX2
SMAD2	JUNB
SMAD2	KLF10
SMAD2	KLF13
SMAD2	KLF16
SMAD2	KLF2
SMAD2	KLF6
SMAD2	KLF9
SMAD2	MAF
SMAD2	MAZ
SMAD2	MEF2D
SMAD2	MXI1
SMAD2	MYC
SMAD2	MZF1
SMAD2	NFAT5
SMAD2	NFE2L1
SMAD2	NFE2L3
SMAD2	NFIC
SMAD2	NFKB2
SMAD2	NR3C1
SMAD2	PRDM1
SMAD2	PRDM10
SMAD2	RAD21
SMAD2	RARA
SMAD2	RORA
SMAD2	RUNX2
SMAD2	RUNX3
SMAD2	RXRB
SMAD2	SMAD7
SMAD2	SP3
SMAD2	SREBF1
SMAD2	SREBF2
SMAD2	STAT1
SMAD2	TBX6
SMAD2	TCF4
SMAD2	TFAP2A
SMAD2	TGIF1
SMAD2	THAP1
SMAD2	THAP11
SMAD2	TWIST1
SMAD2	ZBTB1
SMAD2	ZBTB3
SMAD2	ZBTB32
SMAD2	ZBTB38
SMAD2	ZBTB7A
SMAD2	ZBTB7B
SMAD2	ZFP62
SMAD2	ZFP91
SMAD2	ZNF114
SMAD2	ZNF217
SMAD2	ZNF22
SMAD2	ZNF251
SMAD2	ZNF267
SMAD2	ZNF276
SMAD2	ZNF335
SMAD2	ZNF34
SMAD2	ZNF497
SMAD2	ZNF517
SMAD2	ZNF524
SMAD2	ZNF579
SMAD2	ZNF580
SMAD2	ZNF581
SMAD2	ZNF584
SMAD2	ZNF623
SMAD2	ZNF688
SMAD2	ZNF689
SMAD2	ZNF764
SMAD2	ZNF768
SMAD2	ZNF775
SMAD2	ZNF784
SMAD2	ZNF837
SMAD7	ARID5A
SMAD7	BHLHE22
SMAD7	BHLHE40
SMAD7	BHLHE41
SMAD7	CAMTA1
SMAD7	CAMTA2
SMAD7	CEBPB
SMAD7	CREB3L1
SMAD7	CREB3L4
SMAD7	DBP
SMAD7	DDIT3
SMAD7	E2F2
SMAD7	E2F4
SMAD7	ETV6
SMAD7	FERD3L
SMAD7	FIZ1
SMAD7	FLI1
SMAD7	FOSL1
SMAD7	FOXH1
SMAD7	FOXO3
SMAD7	FOXP2
SMAD7	GFI1
SMAD7	GLI1
SMAD7	GMEB2
SMAD7	GZF1
SMAD7	HINFP
SMAD7	HSF4
SMAD7	IRF2
SMAD7	IRF3
SMAD7	IRF4
SMAD7	IRF5
SMAD7	IRX2
SMAD7	JUNB
SMAD7	JUND
SMAD7	KLF10
SMAD7	KLF13
SMAD7	KLF16
SMAD7	KLF2
SMAD7	KLF6
SMAD7	KLF9
SMAD7	MAF
SMAD7	MAZ
SMAD7	MEF2D
SMAD7	MNX1
SMAD7	MXI1
SMAD7	MYC
SMAD7	NFE2L1
SMAD7	NFE2L2
SMAD7	NFE2L3
SMAD7	NFIC
SMAD7	NR3C1
SMAD7	POU2F1
SMAD7	PRDM1
SMAD7	RAD21
SMAD7	RARA
SMAD7	RORA
SMAD7	RUNX2
SMAD7	RUNX3
SMAD7	RXRB
SMAD7	SMAD7
SMAD7	SP3
SMAD7	SREBF2
SMAD7	STAT1
SMAD7	TCF4
SMAD7	TFAP2A
SMAD7	THAP1
SMAD7	THAP11
SMAD7	TWIST1
SMAD7	ZBTB1
SMAD7	ZBTB32
SMAD7	ZBTB38
SMAD7	ZBTB7A
SMAD7	ZBTB7B
SMAD7	ZFP62
SMAD7	ZFP91
SMAD7	ZNF114
SMAD7	ZNF131
SMAD7	ZNF217
SMAD7	ZNF22
SMAD7	ZNF267
SMAD7	ZNF276
SMAD7	ZNF335
SMAD7	ZNF524
SMAD7	ZNF579
SMAD7	ZNF580
SMAD7	ZNF581
SMAD7	ZNF688
SMAD7	ZNF764
SMAD7	ZNF768
SMAD7	ZNF775
SMAD7	ZNF784
SMAD7	ZNF785
SP3	ARID5A
SP3	ATF5
SP3	BCL6B
SP3	BHLHE22
SP3	BHLHE40
SP3	BHLHE41
SP3	CAMTA1
SP3	CAMTA2
SP3	CEBPB
SP3	CREB3L1
SP3	CREB3L4
SP3	CTCF
SP3	DBP
SP3	DDIT3
SP3	E2F2
SP3	E2F4
SP3	ETV6
SP3	FERD3L
SP3	FIZ1
SP3	FLI1
SP3	FOSL1
SP3	FOXH1
SP3	FOXO3
SP3	FOXP2
SP3	GFI1
SP3	GLI1
SP3	GMEB2
SP3	GZF1
SP3	HINFP
SP3	HSF4
SP3	IRF2
SP3	IRF3
SP3	IRF4
SP3	IRF5
SP3	IRX2
SP3	JUNB
SP3	JUND
SP3	KLF10
SP3	KLF13
SP3	KLF16
SP3	KLF2
SP3	KLF6
SP3	KLF9
SP3	MAF
SP3	MAZ
SP3	MEF2D
SP3	MNX1
SP3	MXI1
SP3	MYC
SP3	MZF1
SP3	NFAT5
SP3	NFE2L1
SP3	NFE2L2
SP3	NFE2L3
SP3	NFIC
SP3	NFKB2
SP3	NR3C1
SP3	POU2F1
SP3	PRDM1
SP3	PRDM10
SP3	RAD21
SP3	RARA
SP3	RORA
SP3	RUNX2
SP3	RUNX3
SP3	RXRB
SP3	SMAD2
SP3	SMAD7
SP3	SP3
SP3	SREBF1
SP3	SREBF2
SP3	STAT1
SP3	TBX6
SP3	TCF4
SP3	TFAP2A
SP3	TGIF1
SP3	THAP1
SP3	THAP11
SP3	TWIST1
SP3	USF2
SP3	ZBTB1
SP3	ZBTB3
SP3	ZBTB32
SP3	ZBTB38
SP3	ZBTB7A
SP3	ZBTB7B
SP3	ZFP62
SP3	ZFP91
SP3	ZNF114
SP3	ZNF131
SP3	ZNF217
SP3	ZNF22
SP3	ZNF251
SP3	ZNF267
SP3	ZNF276
SP3	ZNF335
SP3	ZNF34
SP3	ZNF497
SP3	ZNF517
SP3	ZNF524
SP3	ZNF579
SP3	ZNF580
SP3	ZNF581
SP3	ZNF584
SP3	ZNF623
SP3	ZNF688
SP3	ZNF689
SP3	ZNF764
SP3	ZNF768
SP3	ZNF775
SP3	ZNF784
SP3	ZNF785
SP3	ZNF837
SREBF1	ARID5A
SREBF1	ATF5
SREBF1	BCL6B
SREBF1	BHLHE22
SREBF1	BHLHE40
SREBF1	BHLHE41
SREBF1	CAMTA1
SREBF1	CAMTA2
SREBF1	CREB3L1
SREBF1	CREB3L4
SREBF1	CTCF
SREBF1	DBP
SREBF1	DDIT3
SREBF1	E2F2
SREBF1	E2F4
SREBF1	ETV6
SREBF1	FERD3L
SREBF1	FIZ1
SREBF1	FLI1
SREBF1	FOSL1
SREBF1	FOXH1
SREBF1	FOXO3
SREBF1	FOXP2
SREBF1	GFI1
SREBF1	GLI1
SREBF1	GMEB2
SREBF1	GZF1
SREBF1	HINFP
SREBF1	HSF4
SREBF1	IRF2
SREBF1	IRF3
SREBF1	IRF4
SREBF1	IRF5
SREBF1	IRX2
SREBF1	JUNB
SREBF1	JUND
SREBF1	KLF10
SREBF1	KLF13
SREBF1	KLF16
SREBF1	KLF2
SREBF1	KLF6
SREBF1	KLF9
SREBF1	MAF
SREBF1	MAZ
SREBF1	MEF2D
SREBF1	MNX1
SREBF1	MXI1
SREBF1	MYC
SREBF1	MZF1
SREBF1	NFAT5
SREBF1	NFE2L1
SREBF1	NFE2L3
SREBF1	NFIC
SREBF1	NFKB2
SREBF1	NR3C1
SREBF1	POU2F1
SREBF1	PRDM1
SREBF1	PRDM10
SREBF1	RAD21
SREBF1	RARA
SREBF1	RORA
SREBF1	RUNX2
SREBF1	RUNX3
SREBF1	RXRB
SREBF1	SMAD2
SREBF1	SMAD7
SREBF1	SP3
SREBF1	SREBF1
SREBF1	SREBF2
SREBF1	STAT1
SREBF1	TBX6
SREBF1	TCF4
SREBF1	TFAP2A
SREBF1	TGIF1
SREBF1	THAP1
SREBF1	THAP11
SREBF1	TWIST1
SREBF1	ZBTB1
SREBF1	ZBTB3
SREBF1	ZBTB32
SREBF1	ZBTB38
SREBF1	ZBTB7A
SREBF1	ZBTB7B
SREBF1	ZFP62
SREBF1	ZFP91
SREBF1	ZNF114
SREBF1	ZNF217
SREBF1	ZNF22
SREBF1	ZNF251
SREBF1	ZNF267
SREBF1	ZNF276
SREBF1	ZNF335
SREBF1	ZNF34
SREBF1	ZNF497
SREBF1	ZNF517
SREBF1	ZNF524
SREBF1	ZNF579
SREBF1	ZNF580
SREBF1	ZNF581
SREBF1	ZNF584
SREBF1	ZNF623
SREBF1	ZNF689
SREBF1	ZNF775
SREBF1	ZNF784
SREBF1	ZNF837
SREBF2	ARID5A
SREBF2	ATF5
SREBF2	BCL6B
SREBF2	BHLHE22
SREBF2	BHLHE40
SREBF2	BHLHE41
SREBF2	CAMTA1
SREBF2	CAMTA2
SREBF2	CREB3L4
SREBF2	CTCF
SREBF2	DBP
SREBF2	DDIT3
SREBF2	E2F2
SREBF2	E2F4
SREBF2	ETV6
SREBF2	FERD3L
SREBF2	FIZ1
SREBF2	FLI1
SREBF2	FOSL1
SREBF2	FOXH1
SREBF2	FOXO3
SREBF2	FOXP2
SREBF2	GFI1
SREBF2	GLI1
SREBF2	GMEB2
SREBF2	GZF1
SREBF2	HINFP
SREBF2	HSF4
SREBF2	IRF2
SREBF2	IRF3
SREBF2	IRF4
SREBF2	IRF5
SREBF2	IRX2
SREBF2	JUNB
SREBF2	JUND
SREBF2	KLF10
SREBF2	KLF13
SREBF2	KLF16
SREBF2	KLF2
SREBF2	KLF6
SREBF2	KLF9
SREBF2	MAF
SREBF2	MAZ
SREBF2	MEF2D
SREBF2	MXI1
SREBF2	MYC
SREBF2	MZF1
SREBF2	NFAT5
SREBF2	NFE2L1
SREBF2	NFE2L3
SREBF2	NFIC
SREBF2	NFKB2
SREBF2	NR3C1
SREBF2	POU2F1
SREBF2	PRDM1
SREBF2	PRDM10
SREBF2	RAD21
SREBF2	RARA
SREBF2	RORA
SREBF2	RUNX2
SREBF2	RUNX3
SREBF2	RXRB
SREBF2	SMAD2
SREBF2	SMAD7
SREBF2	SP3
SREBF2	SREBF1
SREBF2	SREBF2
SREBF2	STAT1
SREBF2	TBX6
SREBF2	TCF4
SREBF2	TFAP2A
SREBF2	TGIF1
SREBF2	THAP1
SREBF2	THAP11
SREBF2	TWIST1
SREBF2	ZBTB1
SREBF2	ZBTB3
SREBF2	ZBTB32
SREBF2	ZBTB38
SREBF2	ZBTB7A
SREBF2	ZBTB7B
SREBF2	ZFP62
SREBF2	ZFP91
SREBF2	ZNF114
SREBF2	ZNF217
SREBF2	ZNF22
SREBF2	ZNF251
SREBF2	ZNF267
SREBF2	ZNF276
SREBF2	ZNF335
SREBF2	ZNF34
SREBF2	ZNF517
SREBF2	ZNF524
SREBF2	ZNF579
SREBF2	ZNF580
SREBF2	ZNF581
SREBF2	ZNF688
SREBF2	ZNF689
SREBF2	ZNF764
SREBF2	ZNF768
SREBF2	ZNF775
SREBF2	ZNF784
SREBF2	ZNF785
STAT1	ARID5A
STAT1	ATF5
STAT1	BCL6B
STAT1	BHLHE22
STAT1	BHLHE40
STAT1	BHLHE41
STAT1	CAMTA1
STAT1	CAMTA2
STAT1	CEBPB
STAT1	CREB3L1
STAT1	CREB3L4
STAT1	CTCF
STAT1	DBP
STAT1	DDIT3
STAT1	E2F2
STAT1	E2F4
STAT1	ETV6
STAT1	FERD3L
STAT1	FIZ1
STAT1	FLI1
STAT1	FOSL1
STAT1	FOXH1
STAT1	FOXO3
STAT1	FOXP2
STAT1	GFI1
STAT1	GLI1
STAT1	GMEB2
STAT1	GZF1
STAT1	HINFP
STAT1	HSF4
STAT1	IRF2
STAT1	IRF3
STAT1	IRF4
STAT1	IRF5
STAT1	IRX2
STAT1	JUNB
STAT1	JUND
STAT1	KLF10
STAT1	KLF13
STAT1	KLF16
STAT1	KLF2
STAT1	KLF6
STAT1	KLF9
STAT1	MAF
STAT1	MAZ
STAT1	MEF2D
STAT1	MNX1
STAT1	MXI1
STAT1	MYC
STAT1	MZF1
STAT1	NFAT5
STAT1	NFE2L1
STAT1	NFE2L2
STAT1	NFE2L3
STAT1	NFIC
STAT1	NFKB2
STAT1	NR3C1
STAT1	POU2F1
STAT1	PRDM1
STAT1	PRDM10
STAT1	RAD21
STAT1	RARA
STAT1	RORA
STAT1	RUNX2
STAT1	RUNX3
STAT1	RXRB
STAT1	SMAD2
STAT1	SMAD7
STAT1	SP3
STAT1	SREBF1
STAT1	SREBF2
STAT1	STAT1
STAT1	TBX6
STAT1	TCF4
STAT1	TFAP2A
STAT1	TGIF1
STAT1	THAP1
STAT1	THAP11
STAT1	TWIST1
STAT1	USF2
STAT1	ZBTB1
STAT1	ZBTB3
STAT1	ZBTB32
STAT1	ZBTB38
STAT1	ZBTB7A
STAT1	ZBTB7B
STAT1	ZFP62
STAT1	ZFP91
STAT1	ZNF114
STAT1	ZNF131
STAT1	ZNF217
STAT1	ZNF22
STAT1	ZNF251
STAT1	ZNF267
STAT1	ZNF276
STAT1	ZNF335
STAT1	ZNF34
STAT1	ZNF497
STAT1	ZNF517
STAT1	ZNF524
STAT1	ZNF579
STAT1	ZNF580
STAT1	ZNF581
STAT1	ZNF584
STAT1	ZNF623
STAT1	ZNF688
STAT1	ZNF689
STAT1	ZNF764
STAT1	ZNF768
STAT1	ZNF775
STAT1	ZNF784
STAT1	ZNF785
STAT1	ZNF837
TBX6	ARID5A
TBX6	BCL6B
TBX6	BHLHE22
TBX6	BHLHE40
TBX6	BHLHE41
TBX6	CAMTA1
TBX6	CAMTA2
TBX6	CREB3L1
TBX6	CREB3L4
TBX6	CTCF
TBX6	DBP
TBX6	DDIT3
TBX6	E2F2
TBX6	E2F4
TBX6	ETV6
TBX6	FERD3L
TBX6	FIZ1
TBX6	FLI1
TBX6	FOSL1
TBX6	FOXH1
TBX6	FOXO3
TBX6	FOXP2
TBX6	GFI1
TBX6	GLI1
TBX6	GMEB2
TBX6	GZF1
TBX6	HINFP
TBX6	HSF4
TBX6	IRF2
TBX6	IRF3
TBX6	IRF4
TBX6	IRF5
TBX6	IRX2
TBX6	JUNB
TBX6	JUND
TBX6	KLF10
TBX6	KLF13
TBX6	KLF16
TBX6	KLF2
TBX6	KLF6
TBX6	KLF9
TBX6	MAZ
TBX6	MEF2D
TBX6	MNX1
TBX6	MXI1
TBX6	MYC
TBX6	MZF1
TBX6	NFAT5
TBX6	NFE2L1
TBX6	NFE2L2
TBX6	NFE2L3
TBX6	NFIC
TBX6	NFKB2
TBX6	NR3C1
TBX6	POU2F1
TBX6	PRDM1
TBX6	RARA
TBX6	RORA
TBX6	RUNX2
TBX6	RUNX3
TBX6	RXRB
TBX6	SMAD2
TBX6	SMAD7
TBX6	SREBF1
TBX6	SREBF2
TBX6	STAT1
TBX6	TBX6
TBX6	TCF4
TBX6	TFAP2A
TBX6	TGIF1
TBX6	THAP1
TBX6	THAP11
TBX6	TWIST1
TBX6	ZBTB1
TBX6	ZBTB3
TBX6	ZBTB32
TBX6	ZBTB38
TBX6	ZBTB7B
TBX6	ZFP62
TBX6	ZFP91
TBX6	ZNF114
TBX6	ZNF131
TBX6	ZNF217
TBX6	ZNF22
TBX6	ZNF251
TBX6	ZNF267
TBX6	ZNF276
TBX6	ZNF335
TBX6	ZNF34
TBX6	ZNF497
TBX6	ZNF517
TBX6	ZNF524
TBX6	ZNF579
TBX6	ZNF580
TBX6	ZNF581
TBX6	ZNF584
TBX6	ZNF623
TBX6	ZNF688
TBX6	ZNF689
TBX6	ZNF764
TBX6	ZNF768
TBX6	ZNF775
TBX6	ZNF784
TBX6	ZNF785
TBX6	ZNF837
TCF4	ARID5A
TCF4	BCL6B
TCF4	BHLHE22
TCF4	BHLHE40
TCF4	BHLHE41
TCF4	CAMTA1
TCF4	CAMTA2
TCF4	CEBPB
TCF4	CREB3L1
TCF4	CREB3L4
TCF4	CTCF
TCF4	DBP
TCF4	DDIT3
TCF4	E2F2
TCF4	E2F4
TCF4	FERD3L
TCF4	FIZ1
TCF4	FLI1
TCF4	FOSL1
TCF4	FOXH1
TCF4	FOXO3
TCF4	FOXP2
TCF4	GFI1
TCF4	GLI1
TCF4	GMEB2
TCF4	GZF1
TCF4	HINFP
TCF4	HSF4
TCF4	IRF2
TCF4	IRF3
TCF4	IRF4
TCF4	IRF5
TCF4	IRX2
TCF4	JUNB
TCF4	JUND
TCF4	KLF10
TCF4	KLF13
